player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Robert Thomas,RB,FA,2002,13,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Kenny Watson,RB,FA,2002,13,2,4,14,7.0,0,1,4,4.0,0,0.0,2.8,0.0
Jamel White,RB,FA,2002,13,2,4,11,5.5,0,1,7,7.0,0,0.0,2.8,0.0
Dan Kreider,RB,FA,2002,13,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Derrick Blaylock,RB,FA,2002,13,0,0,0,0.0,0,7,23,3.3,0,0.0,2.3,0.0
Brad Hoover,RB,FA,2002,13,0,1,0,0.0,0,4,20,5.0,0,0.0,2.0,0.0
Jon Ritchie,RB,FA,2002,13,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Rudi Johnson,RB,FA,2002,13,1,3,3,3.0,0,4,10,2.5,0,0.0,1.8,0.0
Jameel Cook,RB,FA,2002,13,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Verron Haynes,RB,FA,2002,13,0,0,0,0.0,0,1,16,16.0,0,0.0,1.6,0.0
Tyrone Wheatley,RB,FA,2002,13,0,0,0,0.0,0,6,15,2.5,0,0.0,1.5,0.0
Amos Zereoue,RB,FA,2002,13,0,1,0,0.0,0,5,14,2.8,0,0.0,1.4,0.0
Warrick Dunn,RB,FA,2002,13,0,1,0,0.0,0,5,14,2.8,0,0.0,1.4,0.0
Stacey Mack,RB,FA,2002,13,0,0,0,0.0,0,6,14,2.3,0,0.0,1.4,0.0
Dante Hall,RB,FA,2002,13,2,2,23,11.5,0,0,0,0.0,0,0.0,1.3,0.0
Ricky Williams,RB,FA,2002,13,0,0,0,0.0,0,5,12,2.4,0,0.0,1.2,0.0
Alan Ricard,RB,FA,2002,13,1,1,3,3.0,0,1,4,4.0,0,0.0,1.2,0.0
Stanley Pritchett,RB,FA,2002,13,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Lamar Gordon,RB,FA,2002,13,0,2,0,0.0,0,7,30,4.3,0,0.0,1.0,0.0
Paul Smith,RB,FA,2002,13,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Nick Luchey,RB,FA,2002,13,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Fred Beasley,RB,FA,2002,13,1,1,1,1.0,0,1,2,2.0,0,0.0,0.8,0.0
Richie Anderson,RB,FA,2002,13,1,1,0,0.0,0,1,3,3.0,0,0.0,0.8,0.0
Jarrod Baxter,RB,FA,2002,13,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Mike Anderson,RB,FA,2002,13,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
James Jackson,RB,FA,2002,13,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Olandis Gary,RB,FA,2002,13,1,1,2,2.0,0,1,-4,-4.0,0,0.0,0.3,0.0
Moe Williams,RB,FA,2002,13,0,3,0,0.0,0,5,3,0.6,0,0.0,0.3,0.0
Dustin Lyman,TE,FA,2002,13,7,9,58,8.3,2,0,0,0.0,0,0.0,21.3,0.0
Tony Gonzalez,TE,FA,2002,13,4,5,74,18.5,1,0,0,0.0,0,0.0,15.4,0.0
Kyle Brady,TE,FA,2002,13,3,5,54,18.0,1,0,0,0.0,0,0.0,12.9,0.0
Bubba Franks,TE,FA,2002,13,6,7,34,5.7,1,0,0,0.0,0,0.0,12.4,0.0
Jeremy Shockey,TE,FA,2002,13,7,10,71,10.1,0,0,0,0.0,0,0.0,10.6,0.0
Todd Heap,TE,FA,2002,13,3,5,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
Frank Wycheck,TE,FA,2002,13,3,4,24,8.0,1,0,0,0.0,0,0.0,9.9,0.0
Wesley Walls,TE,FA,2002,13,1,3,24,24.0,1,0,0,0.0,0,0.0,8.9,0.0
Jed Weaver,TE,FA,2002,13,2,2,18,9.0,1,0,0,0.0,0,0.0,8.8,0.0
Doug Jolley,TE,FA,2002,13,5,5,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Zeron Flemister,TE,FA,2002,13,1,1,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
Marcus Pollard,TE,FA,2002,13,1,1,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
Dan Campbell,TE,FA,2002,13,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Billy Miller,TE,FA,2002,13,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Stephen Alexander,TE,FA,2002,13,3,6,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Itula Mili,TE,FA,2002,13,3,4,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Freddie Jones,TE,FA,2002,13,5,8,29,5.8,0,0,0,0.0,0,0.0,5.4,0.0
Matt Schobel,TE,FA,2002,13,4,4,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Alge Crumpler,TE,FA,2002,13,3,4,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Jimmy Kleinsasser,TE,FA,2002,13,3,4,30,10.0,0,1,4,4.0,0,0.0,4.9,0.0
Jerry Porter,TE,FA,2002,13,2,2,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Chad Lewis,TE,FA,2002,13,3,3,44,14.7,0,0,0,0.0,0,0.0,3.9,0.0
Jerramy Stevens,TE,FA,2002,13,2,2,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Roland Williams,TE,FA,2002,13,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jerame Tuman,TE,FA,2002,13,1,1,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Ernie Conwell,TE,FA,2002,13,2,2,13,6.5,0,1,8,8.0,0,0.0,3.1,0.0
Christian Fauria,TE,FA,2002,13,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Josh Norman,TE,FA,2002,13,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Mikhael Ricks,TE,FA,2002,13,2,7,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Steve Heiden,TE,FA,2002,13,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
John Gilmore,TE,FA,2002,13,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Reggie Kelly,TE,FA,2002,13,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Stephen Trejo,TE,FA,2002,13,2,4,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Daniel Graham,TE,FA,2002,13,1,3,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Ken Dilger,TE,FA,2002,13,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Tony McGee,TE,FA,2002,13,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Erron Kinney,TE,FA,2002,13,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Kris Mangum,TE,FA,2002,13,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Dave Moore,TE,FA,2002,13,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jay Riemersma,TE,FA,2002,13,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jabari Holloway,TE,FA,2002,13,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Byron Chamberlain,TE,FA,2002,13,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Patrick Hape,TE,FA,2002,13,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Joe Dean Davenport,TE,FA,2002,13,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
John Jones,TE,FA,2002,13,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Steve Bush,TE,FA,2002,13,1,2,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Terrell Owens,WR,FA,2002,14,12,16,123,10.3,2,0,0,0.0,0,0.0,30.3,0.0
Joe Jerevicius,WR,FA,2002,14,8,9,100,12.5,2,0,0,0.0,0,0.0,26.0,0.0
Robert Ferguson,WR,FA,2002,14,6,9,105,17.5,2,0,0,0.0,0,0.0,25.5,0.0
Quincy Morgan,WR,FA,2002,14,3,6,118,39.3,2,0,0,0.0,0,0.0,25.3,0.0
Steve Smith,WR,FA,2002,14,5,6,144,28.8,1,0,0,0.0,0,0.0,22.9,0.0
Eric Moulds,WR,FA,2002,14,8,13,63,7.9,2,0,0,0.0,0,0.0,22.3,0.0
Laveranues Coles,WR,FA,2002,14,6,10,126,21.0,1,1,3,3.0,0,0.0,21.9,0.0
Muhsin Muhammad,WR,FA,2002,14,8,10,106,13.3,1,1,3,3.0,0,0.0,20.9,0.0
Keenan McCardell,WR,FA,2002,14,4,7,49,12.3,2,0,0,0.0,0,0.0,18.9,0.0
Peter Warrick,WR,FA,2002,14,3,5,52,17.3,2,0,0,0.0,0,0.0,18.7,0.0
Todd Pinkston,WR,FA,2002,14,7,11,88,12.6,1,0,0,0.0,0,0.0,18.3,0.0
Rod Gardner,WR,FA,2002,14,5,12,76,15.2,1,0,0,0.0,0,0.0,16.1,0.0
Travis Taylor,WR,FA,2002,14,5,10,83,16.6,0,2,44,22.0,0,0.0,15.2,0.0
Jerry Rice,WR,FA,2002,14,7,14,113,16.1,0,0,0,0.0,0,0.0,14.8,0.0
Chad Johnson,WR,FA,2002,14,6,8,114,19.0,0,0,0,0.0,0,0.0,14.4,0.0
Amani Toomer,WR,FA,2002,14,4,7,60,15.0,1,0,0,0.0,0,0.0,14.0,0.0
Derrius Thompson,WR,FA,2002,14,6,10,122,20.3,0,1,5,5.0,0,0.0,13.7,0.0
Isaac Bruce,WR,FA,2002,14,5,7,47,9.4,1,0,0,0.0,0,0.0,13.2,0.0
Donte' Stallworth,WR,FA,2002,14,3,3,57,19.0,1,0,0,0.0,0,0.0,13.2,0.0
Nate Poole,WR,FA,2002,14,6,8,41,6.8,1,0,0,0.0,0,0.0,13.1,0.0
Eric Parker,WR,FA,2002,14,7,11,96,13.7,0,0,0,0.0,0,0.0,13.1,0.0
Marty Booker,WR,FA,2002,14,5,11,46,9.2,1,0,0,0.0,0,0.0,13.1,0.0
Peerless Price,WR,FA,2002,14,9,16,105,11.7,0,0,0,0.0,0,0.0,13.0,0.0
Hines Ward,WR,FA,2002,14,9,13,76,8.4,0,2,7,3.5,0,0.0,12.8,0.0
Reggie Wayne,WR,FA,2002,14,5,9,103,20.6,0,0,0,0.0,0,0.0,12.8,0.0
Tai Streets,WR,FA,2002,14,6,8,36,6.0,1,0,0,0.0,0,0.0,12.6,0.0
Koren Robinson,WR,FA,2002,14,4,11,44,11.0,1,0,0,0.0,0,0.0,12.4,0.0
Joe Horn,WR,FA,2002,14,7,11,87,12.4,0,0,0,0.0,0,0.0,12.2,0.0
Marvin Harrison,WR,FA,2002,14,9,16,76,8.4,0,0,0,0.0,0,0.0,12.1,0.0
Plaxico Burress,WR,FA,2002,14,6,18,83,13.8,0,0,0,0.0,0,0.0,11.3,0.0
Ashley Lelie,WR,FA,2002,14,3,3,38,12.7,1,0,0,0.0,0,0.0,11.3,0.0
James Thrash,WR,FA,2002,14,5,8,23,4.6,1,0,0,0.0,0,0.0,10.8,0.0
Randy Moss,WR,FA,2002,14,3,7,25,8.3,1,0,0,0.0,0,0.0,10.0,0.0
James McKnight,WR,FA,2002,14,4,5,90,22.5,0,1,10,10.0,0,0.0,10.0,0.0
Antwaan Randle El,WR,FA,2002,14,8,11,88,11.0,0,1,11,11.0,0,0.0,9.9,0.0
Wayne Chrebet,WR,FA,2002,14,5,7,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Derrick Mason,WR,FA,2002,14,6,6,77,12.8,0,0,0,0.0,0,0.0,8.7,0.0
David Patten,WR,FA,2002,14,2,7,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Josh Reed,WR,FA,2002,14,3,4,68,22.7,0,0,0,0.0,0,0.0,8.3,0.0
Donald Hayes,WR,FA,2002,14,1,3,9,9.0,1,0,0,0.0,0,0.0,7.4,0.0
Jason McAddley,WR,FA,2002,14,5,14,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Bobby Engram,WR,FA,2002,14,5,6,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Kevin Kasper,WR,FA,2002,14,3,5,49,16.3,0,1,9,9.0,0,0.0,7.3,0.0
Marc Boerigter,WR,FA,2002,14,1,2,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Rod Smith,WR,FA,2002,14,6,8,38,6.3,0,0,0,0.0,0,0.0,6.8,0.0
Terance Mathis,WR,FA,2002,14,5,9,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Torry Holt,WR,FA,2002,14,4,8,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Troy Brown,WR,FA,2002,14,3,5,27,9.0,0,1,21,21.0,0,0.0,6.3,0.0
Daryl Jones,WR,FA,2002,14,3,7,41,13.7,0,1,4,4.0,0,0.0,6.0,0.0
Jake Reed,WR,FA,2002,14,1,4,54,54.0,0,0,0,0.0,0,0.0,5.9,0.0
T.J. Houshmandzadeh,WR,FA,2002,14,3,4,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Drew Bennett,WR,FA,2002,14,2,4,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Ricky Proehl,WR,FA,2002,14,4,6,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Trevor Gaylor,WR,FA,2002,14,1,3,47,47.0,0,0,0,0.0,0,0.0,5.2,0.0
Donald Driver,WR,FA,2002,14,2,4,25,12.5,0,1,17,17.0,0,0.0,5.2,0.0
Darrell Jackson,WR,FA,2002,14,3,11,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Javon Walker,WR,FA,2002,14,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Ron Dugans,WR,FA,2002,14,4,6,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Ed McCaffrey,WR,FA,2002,14,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Deion Branch,WR,FA,2002,14,1,1,41,41.0,0,0,0,0.0,0,0.0,4.6,0.0
Darnerien McCants,WR,FA,2002,14,3,5,41,13.7,0,1,9,9.0,0,0.0,4.5,0.0
Qadry Ismail,WR,FA,2002,14,3,7,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Andre Davis,WR,FA,2002,14,3,6,20,6.7,0,1,9,9.0,0,0.0,4.4,0.0
Chris Chambers,WR,FA,2002,14,2,6,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Tim Dwight,WR,FA,2002,14,3,7,26,8.7,0,1,2,2.0,0,0.0,4.3,0.0
Kevin Johnson,WR,FA,2002,14,2,8,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Tim Brown,WR,FA,2002,14,3,5,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Chris Doering,WR,FA,2002,14,1,2,12,12.0,0,0,0,0.0,0,0.0,3.7,0.0
Keyshawn Johnson,WR,FA,2002,14,2,4,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
David Givens,WR,FA,2002,14,1,1,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Antonio Freeman,WR,FA,2002,14,2,6,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Eddie Kennison,WR,FA,2002,14,1,3,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Jimmy Smith,WR,FA,2002,14,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Charles Johnson,WR,FA,2002,14,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Bill Schroeder,WR,FA,2002,14,2,6,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Germane Crowell,WR,FA,2002,14,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Chris Walsh,WR,FA,2002,14,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Johnnie Morton,WR,FA,2002,14,1,1,20,20.0,0,1,-3,-3.0,0,0.0,2.2,0.0
Shawn Jefferson,WR,FA,2002,14,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Bobby Shaw,WR,FA,2002,14,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ahmad Merritt,WR,FA,2002,14,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jerome Pathon,WR,FA,2002,14,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Scotty Anderson,WR,FA,2002,14,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Antonio Bryant,WR,FA,2002,14,1,4,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Terrence Wilkins,WR,FA,2002,14,1,1,5,5.0,0,1,4,4.0,0,0.0,1.4,0.0
Santana Moss,WR,FA,2002,14,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Marcus Knight,WR,FA,2002,14,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Cris Carter,WR,FA,2002,14,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Brian Finneran,WR,FA,2002,14,2,6,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
J.J. Stokes,WR,FA,2002,14,2,2,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
Larry Foster,WR,FA,2002,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Joey Galloway,WR,FA,2002,14,1,8,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dedric Ward,WR,FA,2002,14,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Ken-Yon Rambo,WR,FA,2002,14,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Danny Farmer,WR,FA,2002,14,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Dez White,WR,FA,2002,14,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Ricky Williams,RB,FA,2002,14,0,3,0,0.0,0,31,216,7.0,2,0.0,31.6,0.0
Deuce McAllister,RB,FA,2002,14,3,8,10,3.3,0,32,127,4.0,3,0.0,31.2,0.0
Priest Holmes,RB,FA,2002,14,2,2,16,8.0,0,24,132,5.5,2,0.0,27.8,0.0
Jamal Lewis,RB,FA,2002,14,4,7,108,27.0,1,17,48,2.8,1,0.0,25.6,0.0
Fred Taylor,RB,FA,2002,14,2,2,12,6.0,0,23,145,6.3,1,0.0,22.7,0.0
William Green,RB,FA,2002,14,3,4,25,8.3,0,26,119,4.6,1,0.0,21.9,0.0
Tony Fisher,RB,FA,2002,14,5,8,19,3.8,0,25,96,3.8,1,0.0,20.0,0.0
Eddie George,RB,FA,2002,14,2,3,8,4.0,0,22,51,2.3,2,0.0,18.9,0.0
Emmitt Smith,RB,FA,2002,14,0,1,0,0.0,0,19,66,3.5,2,0.0,18.6,0.0
Tiki Barber,RB,FA,2002,14,2,4,13,6.5,0,20,96,4.8,1,0.0,17.9,0.0
Duce Staley,RB,FA,2002,14,1,2,6,6.0,0,21,100,4.8,1,0.0,17.1,0.0
LaDainian Tomlinson,RB,FA,2002,14,4,6,22,5.5,0,18,57,3.2,1,0.0,15.9,0.0
Marcel Shipp,RB,FA,2002,14,4,4,45,11.3,0,25,85,3.4,0,0.0,15.0,0.0
Antowain Smith,RB,FA,2002,14,2,2,9,4.5,0,17,68,4.0,1,0.0,14.7,0.0
Charlie Garner,RB,FA,2002,14,4,4,43,10.8,0,11,24,2.2,1,0.0,14.7,0.0
Shaun Alexander,RB,FA,2002,14,3,3,8,2.7,0,17,123,7.2,0,0.0,14.6,0.0
Michael Bennett,RB,FA,2002,14,3,3,8,2.7,0,19,120,6.3,0,0.0,14.3,0.0
Curtis Martin,RB,FA,2002,14,3,3,9,3.0,0,18,57,3.2,1,0.0,14.1,0.0
Clinton Portis,RB,FA,2002,14,3,4,22,7.3,0,24,103,4.3,0,0.0,14.0,0.0
Stephen Davis,RB,FA,2002,14,1,2,1,1.0,0,12,70,5.8,1,0.0,13.6,0.0
Edgerrin James,RB,FA,2002,14,4,4,25,6.3,0,18,70,3.9,0,0.0,11.5,0.0
Tyrone Wheatley,RB,FA,2002,14,2,3,15,7.5,0,9,28,3.1,1,0.0,11.3,0.0
John Simon,RB,FA,2002,14,1,1,42,42.0,1,0,0,0.0,0,0.0,10.7,0.0
Amos Zereoue,RB,FA,2002,14,2,3,27,13.5,0,11,69,6.3,0,0.0,10.6,0.0
Corey Dillon,RB,FA,2002,14,4,4,30,7.5,0,18,55,3.1,0,0.0,10.5,0.0
Dee Brown,RB,FA,2002,14,2,5,9,4.5,0,17,45,2.6,1,0.0,10.4,0.0
James Stewart,RB,FA,2002,14,3,6,34,11.3,0,13,52,4.0,0,0.0,10.1,0.0
Joel Makovicka,RB,FA,2002,14,2,2,3,1.5,1,2,27,13.5,0,0.0,10.0,0.0
James Mungro,RB,FA,2002,14,2,2,16,8.0,0,4,12,3.0,1,0.0,9.8,0.0
Michael Pittman,RB,FA,2002,14,4,5,50,12.5,0,9,25,2.8,0,0.0,9.5,0.0
Mike Alstott,RB,FA,2002,14,0,0,0,0.0,0,13,95,7.3,0,0.0,9.5,0.0
Michael Cloud,RB,FA,2002,14,0,0,0,0.0,0,4,15,3.8,1,0.0,7.5,0.0
Charles Stackhouse,RB,FA,2002,14,2,2,5,2.5,1,0,0,0.0,0,0.0,7.5,0.0
Larry Centers,RB,FA,2002,14,5,6,42,8.4,0,1,7,7.0,0,0.0,7.4,0.0
Ladell Betts,RB,FA,2002,14,4,4,53,13.3,0,1,0,0.0,0,0.0,7.3,0.0
Marshall Faulk,RB,FA,2002,14,4,4,35,8.8,0,10,13,1.3,0,0.0,6.8,0.0
T.J. Duckett,RB,FA,2002,14,2,2,11,5.5,0,13,47,3.6,0,0.0,6.8,0.0
Jamel White,RB,FA,2002,14,4,4,25,6.3,0,4,22,5.5,0,0.0,6.7,0.0
Paul Smith,RB,FA,2002,14,2,4,17,8.5,0,13,40,3.1,0,0.0,6.7,0.0
Zack Crockett,RB,FA,2002,14,0,0,0,0.0,0,4,6,1.5,1,0.0,6.6,0.0
Dorsey Levens,RB,FA,2002,14,3,3,30,10.0,0,5,19,3.8,0,0.0,6.4,0.0
Nick Goings,RB,FA,2002,14,2,2,9,4.5,0,4,23,5.8,0,0.0,6.2,0.0
Travis Henry,RB,FA,2002,14,0,2,0,0.0,0,15,60,4.0,0,0.0,6.0,0.0
Leon Johnson,RB,FA,2002,14,1,2,9,9.0,0,15,44,2.9,0,0.0,5.8,0.0
Cory Schlesinger,RB,FA,2002,14,6,8,25,4.2,0,0,0,0.0,0,0.0,5.5,0.0
Chester Taylor,RB,FA,2002,14,1,1,19,19.0,0,2,8,4.0,0,0.0,5.2,0.0
Rob Konrad,RB,FA,2002,14,5,6,27,5.4,0,0,0,0.0,0,0.0,5.2,0.0
Jesse Chatman,RB,FA,2002,14,2,2,40,20.0,0,1,1,1.0,0,0.0,5.1,0.0
Michael Wiley,RB,FA,2002,14,1,1,31,31.0,0,1,10,10.0,0,0.0,4.6,0.0
Moe Williams,RB,FA,2002,14,0,0,0,0.0,0,2,45,22.5,0,0.0,4.5,0.0
Fred Beasley,RB,FA,2002,14,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Robert Holcombe,RB,FA,2002,14,2,2,18,9.0,0,5,15,3.0,0,0.0,4.3,0.0
Garrison Hearst,RB,FA,2002,14,2,4,-2,-1.0,0,9,35,3.9,0,0.0,4.3,0.0
Kenny Watson,RB,FA,2002,14,2,2,19,9.5,0,2,12,6.0,0,0.0,4.1,0.0
Tony Richardson,RB,FA,2002,14,1,1,7,7.0,0,4,27,6.8,0,0.0,3.9,0.0
Troy Hambrick,RB,FA,2002,14,2,2,12,6.0,0,6,16,2.7,0,0.0,3.8,0.0
Olandis Gary,RB,FA,2002,14,3,4,23,7.7,0,1,0,0.0,0,0.0,3.8,0.0
Rudi Johnson,RB,FA,2002,14,2,2,15,7.5,0,5,8,1.6,0,0.0,3.3,0.0
Jerome Bettis,RB,FA,2002,14,0,1,0,0.0,0,14,30,2.1,0,0.0,3.0,0.0
Aaron Stecker,RB,FA,2002,14,0,0,0,0.0,0,4,30,7.5,0,0.0,3.0,0.0
Lamar Gordon,RB,FA,2002,14,1,1,11,11.0,0,5,14,2.8,0,0.0,3.0,0.0
Heath Evans,RB,FA,2002,14,2,2,17,8.5,0,1,2,2.0,0,0.0,2.9,0.0
Mack Strong,RB,FA,2002,14,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Adrian Peterson,RB,FA,2002,14,1,1,7,7.0,0,3,11,3.7,0,0.0,2.3,0.0
Travis Minor,RB,FA,2002,14,0,0,0,0.0,0,8,21,2.6,0,0.0,2.1,0.0
Mike Anderson,RB,FA,2002,14,1,1,13,13.0,0,1,3,3.0,0,0.0,2.1,0.0
Dan Kreider,RB,FA,2002,14,1,1,10,10.0,0,1,5,5.0,0,0.0,2.0,0.0
Ron Dayne,RB,FA,2002,14,1,1,4,4.0,0,8,11,1.4,0,0.0,2.0,0.0
James Allen,RB,FA,2002,14,0,2,0,0.0,0,13,19,1.5,0,0.0,1.9,0.0
Jay Graham,RB,FA,2002,14,2,2,6,3.0,0,1,3,3.0,0,0.0,1.9,0.0
Stacey Mack,RB,FA,2002,14,1,1,4,4.0,0,4,6,1.5,0,0.0,1.5,0.0
Marc Edwards,RB,FA,2002,14,1,1,7,7.0,0,2,3,1.5,0,0.0,1.5,0.0
Kevin Faulk,RB,FA,2002,14,1,2,5,5.0,0,1,5,5.0,0,0.0,1.5,0.0
Alan Ricard,RB,FA,2002,14,1,1,8,8.0,0,1,1,1.0,0,0.0,1.4,0.0
Bob Christian,RB,FA,2002,14,1,2,3,3.0,0,4,6,1.5,0,0.0,1.4,0.0
Terrelle Smith,RB,FA,2002,14,0,1,0,0.0,0,4,12,3.0,0,0.0,1.2,0.0
Brad Hoover,RB,FA,2002,14,0,0,0,0.0,0,5,12,2.4,0,0.0,1.2,0.0
Jonathan Wells,RB,FA,2002,14,0,0,0,0.0,0,10,12,1.2,0,0.0,1.2,0.0
Richie Anderson,RB,FA,2002,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
James Jackson,RB,FA,2002,14,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Patrick Washington,RB,FA,2002,14,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Fred McCrary,RB,FA,2002,14,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Derrick Blaylock,RB,FA,2002,14,0,0,0,0.0,0,3,9,3.0,0,0.0,0.9,0.0
Jameel Cook,RB,FA,2002,14,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Jerald Sowell,RB,FA,2002,14,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Brian Westbrook,RB,FA,2002,14,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Robert Thomas,RB,FA,2002,14,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Mike Green,RB,FA,2002,14,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Rafael Cooper,RB,FA,2002,14,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Rock Cartwright,RB,FA,2002,14,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
