player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Khalil Shakir,WR,BUF,2022,16,1,1,5,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Brandon Powell,WR,MIN,2022,16,3,3,12,4.0,0,2,3,1.5,0,0.0,3.0,0.0
Marvin Jones Jr.,WR,FA,2022,16,3,4,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Garrett Wilson,WR,NYJ,2022,16,4,9,30,7.5,0,0,0,0.0,0,0.0,3.0,0.0
Parris Campbell,WR,NYG,2022,16,2,5,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Joshua Palmer,WR,LAC,2022,16,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Elijah Moore,WR,CLE,2022,16,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Davante Adams,WR,LV,2022,16,2,9,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Quez Watkins,WR,PHI,2022,16,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Corey Davis,WR,FA,2022,16,2,7,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Tutu Atwell,WR,LAR,2022,16,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
David Bell,WR,CLE,2022,16,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Shi Smith,WR,TEN,2022,16,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Damiere Byrd,WR,ATL,2022,16,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Zay Jones,WR,JAC,2022,16,1,4,14,14.0,0,1,-3,-3.0,0,0.0,1.6,0.0
Freddie Swain,WR,MIA,2022,16,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
DeSean Jackson,WR,FA,2022,16,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Treylon Burks,WR,TEN,2022,16,0,2,0,0.0,0,1,15,15.0,0,0.0,1.5,0.0
Cole Beasley,WR,FA,2022,16,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jamal Agnew,WR,JAC,2022,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Tyquan Thornton,WR,NE,2022,16,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Steven Sims Jr.,WR,HOU,2022,16,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Mack Hollins,WR,ATL,2022,16,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Adam Thielen,WR,CAR,2022,16,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Zach Pascal,WR,ARI,2022,16,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Michael Woods II,WR,CLE,2022,16,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Noah Brown,WR,HOU,2022,16,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Skyy Moore,WR,KC,2022,16,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Julio Jones,WR,PHI,2022,16,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Randall Cobb,WR,NYJ,2022,16,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
DeAndre Hopkins,WR,TEN,2022,16,1,10,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Penny Hart,WR,FA,2022,16,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Donovan Peoples-Jones,WR,CLE,2022,16,1,5,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Isaiah McKenzie,WR,IND,2022,16,0,2,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Cam Akers,RB,MIN,2022,16,2,2,29,14.5,0,23,118,5.1,3,0.0,33.7,0.0
Saquon Barkley,RB,NYG,2022,16,8,10,49,6.1,0,14,84,6.0,1,0.0,23.3,0.0
D'Onta Foreman,RB,CHI,2022,16,0,0,0,0.0,0,21,165,7.9,1,0.0,22.5,0.0
Austin Ekeler,RB,LAC,2022,16,4,4,12,3.0,0,18,67,3.7,2,0.0,21.9,0.0
James Conner,RB,ARI,2022,16,7,8,41,5.9,0,15,79,5.3,1,0.0,21.5,0.0
Leonard Fournette,RB,FA,2022,16,9,10,90,10.0,0,20,72,3.6,0,0.0,20.7,0.0
Devin Singletary,RB,HOU,2022,16,2,3,19,9.5,0,12,106,8.8,1,0.0,19.5,0.0
Alvin Kamara,RB,NO,2022,16,2,4,34,17.0,0,20,76,3.8,1,0.0,18.0,0.0
Derrick Henry,RB,TEN,2022,16,2,2,0,0.0,0,23,126,5.5,1,0.0,17.6,0.0
James Cook,RB,BUF,2022,16,1,2,9,9.0,0,11,99,9.0,1,0.0,17.3,0.0
Joe Mixon,RB,CIN,2022,16,7,9,43,6.1,0,16,65,4.1,0,0.0,14.3,0.0
Tyler Allgeier,RB,ATL,2022,16,4,5,43,10.8,0,18,74,4.1,0,0.0,13.7,0.0
Rachaad White,RB,TB,2022,16,4,4,17,4.3,1,7,36,5.1,0,0.0,13.3,0.0
Christian McCaffrey,RB,SF,2022,16,2,2,12,6.0,0,15,46,3.1,1,0.0,12.8,0.0
Travis Etienne Jr.,RB,JAC,2022,16,3,3,29,9.7,0,22,83,3.8,0,0.0,12.7,0.0
Ezekiel Elliott,RB,NE,2022,16,1,1,6,6.0,0,16,55,3.4,1,0.0,12.6,0.0
Najee Harris,RB,PIT,2022,16,6,9,42,7.0,0,16,53,3.3,0,0.0,12.5,0.0
Chuba Hubbard,RB,CAR,2022,16,0,0,0,0.0,0,12,125,10.4,0,0.0,12.5,0.0
AJ Dillon,RB,GB,2022,16,2,3,12,6.0,0,11,36,3.3,1,0.0,11.8,0.0
Kenneth Walker III,RB,SEA,2022,16,2,2,-2,-1.0,0,26,107,4.1,0,0.0,11.5,0.0
Jerick McKinnon,RB,KC,2022,16,3,3,31,10.3,1,5,7,1.4,0,0.0,11.3,0.0
Tony Pollard,RB,DAL,2022,16,6,8,61,10.2,0,9,19,2.1,0,0.0,11.0,0.0
Nick Chubb,RB,CLE,2022,16,1,1,10,10.0,0,24,92,3.8,0,0.0,10.7,0.0
Jeff Wilson Jr.,RB,MIA,2022,16,1,2,3,3.0,0,9,37,4.1,1,0.0,10.5,0.0
Gus Edwards,RB,BAL,2022,16,0,0,0,0.0,0,11,99,9.0,0,0.0,9.9,0.0
Isiah Pacheco,RB,KC,2022,16,1,2,32,32.0,0,14,58,4.1,0,0.0,9.5,0.0
Dalvin Cook,RB,NYJ,2022,16,3,4,13,4.3,0,14,64,4.6,0,0.0,9.2,0.0
David Montgomery,RB,DET,2022,16,4,4,22,5.5,0,16,62,3.9,0,0.0,8.4,0.0
Raheem Blackshear,RB,CAR,2022,16,1,1,12,12.0,0,3,3,1.0,1,0.0,8.0,0.0
Kenneth Gainwell,RB,PHI,2022,16,4,4,41,10.3,0,4,17,4.3,0,0.0,7.8,0.0
Michael Carter,RB,NYJ,2022,16,5,5,44,8.8,0,2,6,3.0,0,0.0,7.5,0.0
Zack Moss,RB,IND,2022,16,1,1,5,5.0,0,12,65,5.4,0,0.0,7.5,0.0
DeeJay Dallas,RB,SEA,2022,16,6,6,32,5.3,0,2,10,5.0,0,0.0,7.2,0.0
Latavius Murray,RB,BUF,2022,16,1,3,6,6.0,0,8,34,4.3,0,0.0,6.5,0.0
Chase Edmonds,RB,TB,2022,16,2,2,22,11.0,0,6,31,5.2,0,0.0,6.3,0.0
J.K. Dobbins,RB,BAL,2022,16,0,1,0,0.0,0,12,59,4.9,0,0.0,5.9,0.0
Brian Robinson Jr.,RB,WAS,2022,16,0,1,0,0.0,0,22,58,2.6,0,0.0,5.8,0.0
Miles Sanders,RB,CAR,2022,16,1,1,6,6.0,0,21,65,3.1,0,0.0,5.6,0.0
Josh Jacobs,RB,LV,2022,16,1,1,6,6.0,0,15,44,2.9,0,0.0,5.5,0.0
Jonathan Williams,RB,FA,2022,16,2,3,28,14.0,0,3,13,4.3,0,0.0,5.1,0.0
Joshua Kelley,RB,LAC,2022,16,1,1,9,9.0,0,9,33,3.7,0,0.0,4.7,0.0
Aaron Jones,RB,GB,2022,16,2,2,9,4.5,0,6,25,4.2,0,0.0,4.4,0.0
Royce Freeman,RB,LAR,2022,16,1,1,6,6.0,0,16,32,2.0,0,0.0,4.3,0.0
Antonio Gibson,RB,WAS,2022,16,2,3,21,10.5,0,5,10,2.0,0,0.0,4.1,0.0
Avery Williams,RB,ATL,2022,16,2,2,14,7.0,0,3,16,5.3,0,0.0,4.0,0.0
Raheem Mostert,RB,MIA,2022,16,2,3,4,2.0,0,8,45,5.6,0,0.0,3.9,0.0
Samaje Perine,RB,DEN,2022,16,3,4,19,6.3,0,4,3,0.8,0,0.0,3.7,0.0
Kareem Hunt,RB,CLE,2022,16,3,3,14,4.7,0,7,8,1.1,0,0.0,3.7,0.0
Ameer Abdullah,RB,LV,2022,16,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Cordarrelle Patterson,RB,ATL,2022,16,1,1,14,14.0,0,8,17,2.1,0,0.0,3.6,0.0
Jaylen Warren,RB,PIT,2022,16,1,2,7,7.0,0,6,23,3.8,0,0.0,3.5,0.0
D'Andre Swift,RB,PHI,2022,16,1,5,13,13.0,0,4,12,3.0,0,0.0,3.0,0.0
Tyrion Davis-Price,RB,SF,2022,16,0,0,0,0.0,0,9,30,3.3,0,0.0,3.0,0.0
David Johnson,RB,FA,2022,16,1,1,8,8.0,0,7,16,2.3,0,0.0,2.9,0.0
Dare Ogunbowale,RB,HOU,2022,16,0,0,0,0.0,0,8,28,3.5,0,0.0,2.8,0.0
Hassan Haskins,RB,TEN,2022,16,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Malcolm Brown,RB,FA,2022,16,1,1,2,2.0,0,2,19,9.5,0,0.0,2.6,0.0
Kyren Williams,RB,LAR,2022,16,1,1,3,3.0,0,6,18,3.0,0,0.0,2.6,0.0
JaMycal Hasty,RB,JAC,2022,16,1,3,11,11.0,0,3,10,3.3,0,0.0,2.6,0.0
Deon Jackson,RB,NYG,2022,16,3,3,9,3.0,0,0,0,0.0,0,0.0,2.4,0.0
Jamaal Williams,RB,NO,2022,16,2,2,3,1.5,0,7,11,1.6,0,0.0,2.4,0.0
Rhamondre Stevenson,RB,NE,2022,16,2,5,3,1.5,0,13,30,2.3,0,0.0,2.3,0.0
Marlon Mack,RB,ARI,2022,16,0,1,0,0.0,0,4,22,5.5,0,0.0,2.2,0.0
Patrick Taylor Jr.,RB,NE,2022,16,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Pierre Strong Jr.,RB,CLE,2022,16,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Zonovan Knight,RB,DET,2022,16,1,1,15,15.0,0,6,-2,-0.3,0,0.0,1.8,0.0
Rex Burkhead,RB,FA,2022,16,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Alexander Mattison,RB,MIN,2022,16,0,0,0,0.0,0,4,17,4.3,0,0.0,1.7,0.0
Reggie Gilliam,RB,BUF,2022,16,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Nyheim Hines,RB,BUF,2022,16,1,2,9,9.0,0,1,2,2.0,0,0.0,1.6,0.0
Khalil Herbert,RB,CHI,2022,16,2,3,-4,-2.0,0,6,7,1.2,0,0.0,1.3,0.0
C.J. Ham,RB,MIN,2022,16,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Justice Hill,RB,BAL,2022,16,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Matt Breida,RB,NYG,2022,16,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Ty Johnson,RB,BUF,2022,16,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Ke'Shawn Vaughn,RB,TB,2022,16,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Adam Prentice,RB,NO,2022,16,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Snoop Conner,RB,JAC,2022,16,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Jordan Wilkins,RB,CLE,2022,16,0,1,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Ronald Jones II,RB,FA,2022,16,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Kevin Harris,RB,NE,2022,16,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Keaontay Ingram,RB,ARI,2022,16,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
T.J. Hockenson,TE,MIN,2022,16,13,16,109,8.4,2,0,0,0.0,0,0.0,29.4,0.0
George Kittle,TE,SF,2022,16,6,8,120,20.0,2,0,0,0.0,0,0.0,27.0,0.0
Tyler Higbee,TE,LAR,2022,16,9,11,94,10.4,2,0,0,0.0,0,0.0,25.9,0.0
Shane Zylstra,TE,DET,2022,16,5,6,26,5.2,3,0,0,0.0,0,0.0,23.1,0.0
Evan Engram,TE,JAC,2022,16,7,8,113,16.1,0,0,0,0.0,0,0.0,14.8,0.0
Travis Kelce,TE,KC,2022,16,6,8,113,18.8,0,0,0,0.0,0,0.0,14.3,0.0
Greg Dulcich,TE,DEN,2022,16,4,8,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Taysom Hill,TE,NO,2022,16,0,0,0,0.0,0,9,56,6.2,1,0.0,11.6,0.0
Dawson Knox,TE,BUF,2022,16,3,5,38,12.7,1,0,0,0.0,0,0.0,11.3,0.0
Marcedes Lewis,TE,CHI,2022,16,2,2,32,16.0,1,0,0,0.0,0,0.0,10.2,0.0
Pat Freiermuth,TE,PIT,2022,16,7,8,66,9.4,0,0,0,0.0,0,0.0,10.1,0.0
Noah Fant,TE,SEA,2022,16,2,3,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Dallas Goedert,TE,PHI,2022,16,3,3,67,22.3,0,0,0,0.0,0,0.0,8.2,0.0
Darren Waller,TE,NYG,2022,16,4,5,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Brycen Hopkins,TE,LAR,2022,16,3,3,57,19.0,0,0,0,0.0,0,0.0,7.2,0.0
Mitchell Wilcox,TE,CIN,2022,16,6,6,35,5.8,0,0,0,0.0,0,0.0,6.5,0.0
Logan Thomas,TE,WAS,2022,16,6,8,35,5.8,0,0,0,0.0,0,0.0,6.5,0.0
Mark Andrews,TE,BAL,2022,16,3,5,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Colby Parkinson,TE,SEA,2022,16,3,4,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Dalton Schultz,TE,HOU,2022,16,3,4,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Jelani Woods,TE,IND,2022,16,3,5,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Tyler Conklin,TE,NYJ,2022,16,4,4,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Jordan Akins,TE,CLE,2022,16,3,3,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Cole Kmet,TE,CHI,2022,16,5,6,27,5.4,0,0,0,0.0,0,0.0,5.2,0.0
James Mitchell,TE,DET,2022,16,2,2,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Daniel Bellinger,TE,NYG,2022,16,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Jonnu Smith,TE,ATL,2022,16,3,4,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
C.J. Uzomah,TE,NYJ,2022,16,1,1,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Trey McBride,TE,ARI,2022,16,3,4,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Brevin Jordan,TE,HOU,2022,16,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Austin Hooper,TE,LV,2022,16,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Mike Gesicki,TE,NE,2022,16,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Jake Ferguson,TE,DAL,2022,16,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Foster Moreau,TE,NO,2022,16,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Tommy Tremble,TE,CAR,2022,16,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
David Njoku,TE,CLE,2022,16,2,5,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Will Dissly,TE,SEA,2022,16,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Cade Otton,TE,TB,2022,16,2,7,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Dan Arnold,TE,FA,2022,16,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Johnny Mundt,TE,MIN,2022,16,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Connor Heyward,TE,PIT,2022,16,0,3,0,0.0,0,1,21,21.0,0,0.0,2.1,0.0
Anthony Firkser,TE,DET,2022,16,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Robert Tonyan,TE,CHI,2022,16,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ian Thomas,TE,CAR,2022,16,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Brock Wright,TE,DET,2022,16,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Tre' McKitty,TE,LAC,2022,16,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Devin Asiasi,TE,CLE,2022,16,2,2,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Chigoziem Okonkwo,TE,TEN,2022,16,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Juwan Johnson,TE,NO,2022,16,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Donald Parham Jr.,TE,LAC,2022,16,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Parker Hesse,TE,ATL,2022,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Noah Gray,TE,KC,2022,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Durham Smythe,TE,MIA,2022,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Josh Oliver,TE,MIN,2022,16,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Josiah Deguara,TE,GB,2022,16,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Isaiah Likely,TE,BAL,2022,16,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Ryan Griffin,TE,FA,2022,16,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Mo Alie-Cox,TE,IND,2022,16,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Zach Gentry,TE,CIN,2022,16,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Geoff Swaim,TE,ARI,2022,16,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Mike Evans,WR,TB,2022,17,10,12,207,20.7,3,0,0,0.0,0,0.0,43.7,0.0
Davante Adams,WR,LV,2022,17,7,11,153,21.9,2,0,0,0.0,0,0.0,30.8,0.0
Amari Cooper,WR,CLE,2022,17,3,4,105,35.0,2,0,0,0.0,0,0.0,24.0,0.0
Brandon Aiyuk,WR,SF,2022,17,9,12,101,11.2,1,1,16,16.0,0,0.0,22.2,0.0
DJ Moore,WR,CHI,2022,17,6,10,117,19.5,1,0,0,0.0,0,0.0,20.7,0.0
A.J. Brown,WR,PHI,2022,17,4,9,97,24.3,1,0,0,0.0,0,0.0,17.7,0.0
Richie James Jr.,WR,KC,2022,17,7,7,76,10.9,1,0,0,0.0,0,0.0,17.1,0.0
Chris Godwin,WR,TB,2022,17,9,9,120,13.3,0,0,0,0.0,0,0.0,16.5,0.0
Jalen Nailor,WR,MIN,2022,17,3,3,89,29.7,1,0,0,0.0,0,0.0,16.4,0.0
DeVonta Smith,WR,PHI,2022,17,9,13,115,12.8,0,0,0,0.0,0,0.0,16.0,0.0
CeeDee Lamb,WR,DAL,2022,17,11,14,100,9.1,0,0,0,0.0,0,0.0,15.5,0.0
K.J. Osborn,WR,MIN,2022,17,7,7,59,8.4,1,0,0,0.0,0,0.0,15.4,0.0
Shi Smith,WR,TEN,2022,17,4,4,70,17.5,1,0,0,0.0,0,0.0,15.0,0.0
Jakobi Meyers,WR,LV,2022,17,6,9,49,8.2,1,0,0,0.0,0,0.0,13.9,0.0
Tyreek Hill,WR,MIA,2022,17,4,7,55,13.8,0,1,2,2.0,1,0.0,13.7,0.0
Tyquan Thornton,WR,NE,2022,17,3,7,60,20.0,1,0,0,0.0,0,0.0,13.5,0.0
Michael Pittman Jr.,WR,IND,2022,17,6,8,41,6.8,1,0,0,0.0,0,0.0,13.1,0.0
Mike Williams,WR,LAC,2022,17,7,10,94,13.4,0,0,0,0.0,0,0.0,12.9,0.0
Robert Woods,WR,HOU,2022,17,5,9,39,7.8,1,0,0,0.0,0,0.0,12.4,0.0
Isaiah Hodgins,WR,NYG,2022,17,4,5,42,10.5,1,0,0,0.0,0,0.0,12.2,0.0
Rashid Shaheed,WR,NO,2022,17,6,6,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Treylon Burks,WR,TEN,2022,17,4,8,66,16.5,0,1,20,20.0,0,0.0,10.6,0.0
Keenan Allen,WR,LAC,2022,17,5,6,60,12.0,0,1,8,8.0,0,0.0,9.3,0.0
Van Jefferson,WR,ATL,2022,17,3,3,77,25.7,0,0,0,0.0,0,0.0,9.2,0.0
Marvin Jones Jr.,WR,FA,2022,17,6,7,61,10.2,0,0,0,0.0,0,0.0,9.1,0.0
Marquise Brown,WR,ARI,2022,17,6,9,61,10.2,0,0,0,0.0,0,0.0,9.1,0.0
Allen Lazard,WR,NYJ,2022,17,5,6,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Amon-Ra St. Brown,WR,DET,2022,17,4,5,62,15.5,0,0,0,0.0,0,0.0,8.2,0.0
Tyler Boyd,WR,CIN,2022,17,1,1,14,14.0,1,0,0,0.0,0,0.0,7.9,0.0
Donovan Peoples-Jones,WR,CLE,2022,17,1,3,13,13.0,1,0,0,0.0,0,0.0,7.8,0.0
Jerry Jeudy,WR,DEN,2022,17,7,8,38,5.4,0,0,0,0.0,0,0.0,7.3,0.0
Drake London,WR,ATL,2022,17,5,8,47,9.4,0,0,0,0.0,0,0.0,7.2,0.0
Kadarius Toney,WR,KC,2022,17,4,4,71,17.8,0,0,0,0.0,0,0.0,7.1,0.0
T.Y. Hilton,WR,FA,2022,17,4,5,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Parris Campbell,WR,NYG,2022,17,3,6,52,17.3,0,1,1,1.0,0,0.0,6.8,0.0
Jaylen Waddle,WR,MIA,2022,17,3,5,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
DJ Chark Jr.,WR,CAR,2022,17,2,4,56,28.0,0,0,0,0.0,0,0.0,6.6,0.0
Courtland Sutton,WR,DEN,2022,17,4,6,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Chris Olave,WR,NO,2022,17,4,5,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Corey Davis,WR,FA,2022,17,3,6,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Kalif Raymond,WR,DET,2022,17,3,3,40,13.3,0,1,4,4.0,0,0.0,5.9,0.0
Brandin Cooks,WR,DAL,2022,17,4,7,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Jauan Jennings,WR,SF,2022,17,2,3,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Mack Hollins,WR,ATL,2022,17,3,4,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Michael Gallup,WR,DAL,2022,17,3,4,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Jahan Dotson,WR,WAS,2022,17,3,7,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Steven Sims Jr.,WR,HOU,2022,17,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Russell Gage,WR,TB,2022,17,3,3,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Skyy Moore,WR,KC,2022,17,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Terry McLaurin,WR,WAS,2022,17,2,5,25,12.5,0,1,12,12.0,0,0.0,4.7,0.0
Ray-Ray McCloud III,WR,SF,2022,17,1,2,42,42.0,0,0,0,0.0,0,0.0,4.7,0.0
Diontae Johnson,WR,PIT,2022,17,2,7,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Racey McMath,WR,FA,2022,17,1,2,39,39.0,0,0,0,0.0,0,0.0,4.4,0.0
Jameson Williams,WR,DET,2022,17,0,3,0,0.0,0,1,40,40.0,0,0.0,4.0,0.0
Trent Sherfield,WR,BUF,2022,17,2,6,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Zay Jones,WR,JAC,2022,17,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
George Pickens,WR,PIT,2022,17,2,4,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Marquez Valdes-Scantling,WR,KC,2022,17,2,7,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Chris Moore,WR,TEN,2022,17,3,5,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Stefon Diggs,WR,BUF,2022,17,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Greg Dortch,WR,ARI,2022,17,4,10,15,3.8,0,0,0,0.0,0,0.0,3.5,0.0
Romeo Doubs,WR,GB,2022,17,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Hunter Renfrow,WR,LV,2022,17,3,4,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Garrett Wilson,WR,NYJ,2022,17,3,11,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Justin Watson,WR,KC,2022,17,1,2,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
JuJu Smith-Schuster,WR,NE,2022,17,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Christian Kirk,WR,JAC,2022,17,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Equanimeous St. Brown,WR,CHI,2022,17,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Laviska Shenault Jr.,WR,CAR,2022,17,2,3,13,6.5,0,1,7,7.0,0,0.0,3.0,0.0
Alec Pierce,WR,IND,2022,17,3,5,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Randall Cobb,WR,NYJ,2022,17,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Phillip Dorsett II,WR,DEN,2022,17,3,6,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Braxton Berrios,WR,MIA,2022,17,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Elijah Moore,WR,CLE,2022,17,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Julio Jones,WR,PHI,2022,17,1,2,10,10.0,0,1,13,13.0,0,0.0,2.8,0.0
A.J. Green,WR,FA,2022,17,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Amari Rodgers,WR,FA,2022,17,2,2,12,6.0,0,1,4,4.0,0,0.0,2.6,0.0
Laquon Treadwell,WR,BAL,2022,17,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
