player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Carlos Hyde,RB,FA,2021,14,1,2,6,6.0,0,1,2,2.0,0,0.0,1.3,0.0
Dontrell Hilliard,RB,FA,2021,14,0,2,0,0.0,0,6,13,2.2,0,0.0,1.3,0.0
Matt Breida,RB,NYG,2021,14,0,1,0,0.0,0,3,12,4.0,0,0.0,1.2,0.0
Kyle Juszczyk,RB,SF,2021,14,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Ronald Jones II,RB,FA,2021,14,0,0,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
Andy Janovich,RB,FA,2021,14,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Godwin Igwebuike,RB,PIT,2021,14,0,0,0,0.0,0,8,25,3.1,0,0.0,0.5,0.0
James Robinson,RB,GB,2021,14,0,0,0,0.0,0,6,4,0.7,0,0.0,0.4,0.0
Khalil Herbert,RB,CHI,2021,14,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Qadree Ollison,RB,PIT,2021,14,0,0,0,0.0,0,5,23,4.6,0,0.0,0.3,0.0
JaQuan Hardy,RB,FA,2021,14,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Michael Burton,RB,DEN,2021,14,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
George Kittle,TE,SF,2021,14,13,15,151,11.6,1,0,0,0.0,0,0.0,27.6,0.0
Mark Andrews,TE,BAL,2021,14,11,11,115,10.5,1,0,0,0.0,0,0.0,23.0,0.0
Dawson Knox,TE,BUF,2021,14,7,9,60,8.6,1,0,0,0.0,0,0.0,15.5,0.0
Albert Okwuegbunam,TE,PHI,2021,14,5,5,41,8.2,1,0,0,0.0,0,0.0,12.6,0.0
Austin Hooper,TE,LV,2021,14,5,6,30,6.0,1,0,0,0.0,0,0.0,11.5,0.0
Brevin Jordan,TE,HOU,2021,14,4,7,26,6.5,1,0,0,0.0,0,0.0,10.6,0.0
Pat Freiermuth,TE,PIT,2021,14,2,3,32,16.0,1,0,0,0.0,0,0.0,10.2,0.0
Gerald Everett,TE,LAC,2021,14,2,2,15,7.5,1,1,13,13.0,0,0.0,9.8,0.0
Rob Gronkowski,TE,FA,2021,14,5,9,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Kyle Pitts,TE,ATL,2021,14,5,6,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Jared Cook,TE,FA,2021,14,2,5,8,4.0,1,0,0,0.0,0,0.0,7.8,0.0
Kyle Rudolph,TE,FA,2021,14,2,2,66,33.0,0,0,0,0.0,0,0.0,7.6,0.0
C.J. Uzomah,TE,NYJ,2021,14,4,6,56,14.0,0,0,0,0.0,0,0.0,7.6,0.0
Noah Fant,TE,SEA,2021,14,4,4,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Marcedes Lewis,TE,CHI,2021,14,4,4,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Hayden Hurst,TE,CAR,2021,14,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Zach Ertz,TE,ARI,2021,14,5,7,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Geoff Swaim,TE,ARI,2021,14,3,4,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Josiah Deguara,TE,GB,2021,14,3,3,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Nick Vannett,TE,LAC,2021,14,3,6,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Anthony Firkser,TE,DET,2021,14,4,5,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Will Dissly,TE,SEA,2021,14,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Travis Kelce,TE,KC,2021,14,3,4,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
James O'Shaughnessy,TE,FA,2021,14,4,6,21,5.3,0,0,0,0.0,0,0.0,4.1,0.0
Kendall Blanton,TE,FA,2021,14,2,3,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Ryan Griffin,TE,FA,2021,14,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Brock Wright,TE,DET,2021,14,3,5,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Tommy Tremble,TE,CAR,2021,14,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Cole Kmet,TE,CHI,2021,14,3,5,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Tyler Conklin,TE,NYJ,2021,14,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Shane Zylstra,TE,DET,2021,14,2,6,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Foster Moreau,TE,NO,2021,14,3,6,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
John Bates,TE,WAS,2021,14,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Donald Parham Jr.,TE,LAC,2021,14,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Chris Herndon IV,TE,FA,2021,14,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Cameron Brate,TE,FA,2021,14,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Juwan Johnson,TE,NO,2021,14,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Jimmy Graham,TE,NO,2021,14,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Drew Sample,TE,CIN,2021,14,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Lee Smith,TE,FA,2021,14,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Stephen Anderson,TE,FA,2021,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Evan Engram,TE,JAC,2021,14,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ricky Seals-Jones,TE,FA,2021,14,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jordan Akins,TE,CLE,2021,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Antony Auclair,TE,FA,2021,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Josh Oliver,TE,MIN,2021,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
MyCole Pruitt,TE,ATL,2021,14,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Dalton Schultz,TE,HOU,2021,14,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Cooper Kupp,WR,LAR,2021,15,9,13,136,15.1,2,1,1,1.0,0,0.0,30.2,0.0
Tyreek Hill,WR,MIA,2021,15,12,13,148,12.3,1,0,0,0.0,0,0.0,26.8,0.0
Brandin Cooks,WR,DAL,2021,15,7,10,102,14.6,2,0,0,0.0,0,0.0,25.7,0.0
Gabe Davis,WR,BUF,2021,15,5,7,85,17.0,2,0,0,0.0,0,0.0,23.0,0.0
Christian Kirk,WR,JAC,2021,15,9,12,94,10.4,1,0,0,0.0,0,0.0,19.9,0.0
Amon-Ra St. Brown,WR,DET,2021,15,8,11,90,11.3,1,1,5,5.0,0,0.0,19.5,0.0
Russell Gage,WR,TB,2021,15,8,12,91,11.4,1,0,0,0.0,0,0.0,19.1,0.0
Marquez Valdes-Scantling,WR,KC,2021,15,5,7,98,19.6,1,0,0,0.0,0,0.0,18.3,0.0
Tyler Boyd,WR,CIN,2021,15,5,6,96,19.2,1,0,0,0.0,0,0.0,18.1,0.0
Deebo Samuel,WR,SF,2021,15,4,5,60,15.0,0,6,29,4.8,1,0.0,16.9,0.0
Keenan Allen,WR,LAC,2021,15,6,10,78,13.0,1,0,0,0.0,0,0.0,16.8,0.0
Josh Reynolds,WR,DET,2021,15,6,6,68,11.3,1,0,0,0.0,0,0.0,15.8,0.0
DeVante Parker,WR,NE,2021,15,4,8,68,17.0,1,0,0,0.0,0,0.0,14.8,0.0
Marquez Callaway,WR,FA,2021,15,6,9,112,18.7,0,0,0,0.0,0,0.0,14.2,0.0
Davante Adams,WR,LV,2021,15,6,7,44,7.3,1,0,0,0.0,0,0.0,13.4,0.0
Justin Jefferson,WR,MIN,2021,15,4,10,47,11.8,1,0,0,0.0,0,0.0,12.7,0.0
Tim Patrick,WR,DEN,2021,15,3,5,42,14.0,1,0,0,0.0,0,0.0,11.7,0.0
Stefon Diggs,WR,BUF,2021,15,4,7,35,8.8,1,0,0,0.0,0,0.0,11.5,0.0
Jauan Jennings,WR,SF,2021,15,3,6,28,9.3,1,0,0,0.0,0,0.0,10.3,0.0
Braxton Berrios,WR,MIA,2021,15,1,1,26,26.0,0,2,10,5.0,1,0.0,10.1,0.0
Greg Ward,WR,PHI,2021,15,2,3,28,14.0,1,0,0,0.0,0,0.0,9.8,0.0
DJ Moore,WR,CHI,2021,15,6,11,48,8.0,0,0,0,0.0,0,0.0,9.8,0.0
Zay Jones,WR,JAC,2021,15,6,9,67,11.2,0,0,0,0.0,0,0.0,9.7,0.0
Marquise Brown,WR,ARI,2021,15,10,14,43,4.3,0,0,0,0.0,0,0.0,9.3,0.0
Darnell Mooney,WR,CHI,2021,15,5,7,63,12.6,0,1,3,3.0,0,0.0,9.1,0.0
Laquon Treadwell,WR,BAL,2021,15,6,9,57,9.5,0,0,0,0.0,0,0.0,8.7,0.0
A.J. Green,WR,FA,2021,15,4,8,64,16.0,0,0,0,0.0,0,0.0,8.4,0.0
Jakobi Meyers,WR,LV,2021,15,6,12,44,7.3,0,1,9,9.0,0,0.0,8.3,0.0
Bryan Edwards,WR,FA,2021,15,3,4,8,2.7,1,0,0,0.0,0,0.0,8.3,0.0
DK Metcalf,WR,SEA,2021,15,6,12,52,8.7,0,0,0,0.0,0,0.0,8.2,0.0
Jalen Guyton,WR,LAC,2021,15,2,2,10,5.0,1,0,0,0.0,0,0.0,8.0,0.0
CeeDee Lamb,WR,DAL,2021,15,6,9,50,8.3,0,0,0,0.0,0,0.0,8.0,0.0
Chris Godwin,WR,TB,2021,15,6,7,49,8.2,0,0,0,0.0,0,0.0,7.9,0.0
Kendrick Bourne,WR,NE,2021,15,3,3,44,14.7,0,2,19,9.5,0,0.0,7.8,0.0
Robbie Chosen,WR,MIA,2021,15,3,8,29,9.7,0,2,33,16.5,0,0.0,7.7,0.0
Diontae Johnson,WR,PIT,2021,15,5,5,38,7.6,0,1,10,10.0,0,0.0,7.3,0.0
Ihmir Smith-Marsette,WR,CAR,2021,15,1,2,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Jalen Reagor,WR,NE,2021,15,3,3,57,19.0,0,0,0,0.0,0,0.0,7.2,0.0
Laviska Shenault Jr.,WR,CAR,2021,15,4,7,39,9.8,0,1,10,10.0,0,0.0,6.9,0.0
Kenny Golladay,WR,FA,2021,15,3,8,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Donovan Peoples-Jones,WR,CLE,2021,15,4,8,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Damiere Byrd,WR,ATL,2021,15,5,6,62,12.4,0,0,0,0.0,0,0.0,6.7,0.0
Isaiah Ford,WR,FA,2021,15,3,3,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Jamison Crowder,WR,WAS,2021,15,5,8,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Mike Williams,WR,LAC,2021,15,3,9,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
Olamide Zaccheaus,WR,PHI,2021,15,2,2,53,26.5,0,0,0,0.0,0,0.0,6.3,0.0
N'Keal Harry,WR,MIN,2021,15,2,5,52,26.0,0,0,0,0.0,0,0.0,6.2,0.0
Ben Skowronek,WR,LAR,2021,15,4,5,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Tyler Johnson,WR,LAR,2021,15,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Terry McLaurin,WR,WAS,2021,15,2,4,51,25.5,0,0,0,0.0,0,0.0,6.1,0.0
DeVonta Smith,WR,PHI,2021,15,3,5,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Cole Beasley,WR,FA,2021,15,4,8,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Nelson Agholor,WR,BAL,2021,15,4,6,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Phillip Dorsett II,WR,DEN,2021,15,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Nick Westbrook-Ikhine,WR,TEN,2021,15,4,7,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
James Washington,WR,FA,2021,15,3,5,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Chester Rogers,WR,FA,2021,15,4,4,30,7.5,0,0,0,0.0,0,0.0,5.0,0.0
Hunter Renfrow,WR,LV,2021,15,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Michael Gallup,WR,DAL,2021,15,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Van Jefferson,WR,ATL,2021,15,2,2,23,11.5,0,1,10,10.0,0,0.0,4.3,0.0
Brandon Aiyuk,WR,SF,2021,15,1,2,36,36.0,0,0,0,0.0,0,0.0,4.1,0.0
Rashard Higgins,WR,FA,2021,15,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Ashton Dulin,WR,IND,2021,15,0,0,0,0.0,0,2,39,19.5,0,0.0,3.9,0.0
Allen Lazard,WR,NYJ,2021,15,2,4,23,11.5,0,1,5,5.0,0,0.0,3.8,0.0
Adam Humphries,WR,FA,2021,15,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Byron Pringle,WR,WAS,2021,15,3,4,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
K.J. Osborn,WR,MIN,2021,15,3,3,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Antoine Wesley,WR,FA,2021,15,3,8,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
DeAndre Carter,WR,LV,2021,15,2,3,12,6.0,0,1,12,12.0,0,0.0,3.4,0.0
Darius Slayton,WR,NYG,2021,15,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Tee Higgins,WR,CIN,2021,15,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Freddie Swain,WR,MIA,2021,15,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Kalif Raymond,WR,DET,2021,15,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Zach Pascal,WR,ARI,2021,15,1,2,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Devin Duvernay,WR,BAL,2021,15,3,3,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
Scott Miller,WR,ATL,2021,15,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Tre'Quan Smith,WR,DEN,2021,15,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Brandon Zylstra,WR,FA,2021,15,2,4,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Rondale Moore,WR,ARI,2021,15,3,3,9,3.0,0,1,1,1.0,0,0.0,2.5,0.0
Sterling Shepard,WR,NYG,2021,15,2,6,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Nico Collins,WR,HOU,2021,15,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Marvin Jones Jr.,WR,FA,2021,15,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
T.Y. Hilton,WR,FA,2021,15,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Quez Watkins,WR,PHI,2021,15,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Courtland Sutton,WR,DEN,2021,15,2,7,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Chris Conley,WR,SF,2021,15,2,4,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Mecole Hardman Jr.,WR,KC,2021,15,2,4,11,5.5,0,1,0,0.0,0,0.0,2.1,0.0
Collin Johnson,WR,CHI,2021,15,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Isaiah McKenzie,WR,IND,2021,15,1,2,7,7.0,0,1,8,8.0,0,0.0,2.0,0.0
Joshua Palmer,WR,LAC,2021,15,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Chase Claypool,WR,MIA,2021,15,0,2,12,0.0,0,1,7,7.0,0,0.0,1.9,0.0
Mike Evans,WR,TB,2021,15,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Amari Cooper,WR,CLE,2021,15,2,5,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Cam Sims,WR,FA,2021,15,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Andy Isabella,WR,BUF,2021,15,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jakeem Grant Sr.,WR,CLE,2021,15,0,0,0,0.0,0,2,17,8.5,0,0.0,1.7,0.0
DeSean Jackson,WR,FA,2021,15,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Tavon Austin,WR,FA,2021,15,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Albert Wilson,WR,FA,2021,15,1,2,9,9.0,0,1,1,1.0,0,0.0,1.5,0.0
Keelan Cole Sr.,WR,LV,2021,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Proche II,WR,FA,2021,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Odell Beckham Jr.,WR,BAL,2021,15,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Michael Pittman Jr.,WR,IND,2021,15,1,5,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Malik Turner,WR,FA,2021,15,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Rashod Bateman,WR,BAL,2021,15,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Tylan Wallace,WR,BAL,2021,15,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Cody Hollister,WR,FA,2021,15,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Ja'Marr Chase,WR,CIN,2021,15,1,4,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Andre Roberts,WR,FA,2021,15,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Ray-Ray McCloud III,WR,SF,2021,15,1,3,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Dax Milne,WR,WAS,2021,15,1,1,-2,-2.0,0,0,0,0.0,0,0.0,0.3,0.0
Duke Johnson Jr.,RB,FA,2021,15,1,1,20,20.0,0,22,107,4.9,2,0.0,25.2,0.0
Jonathan Taylor,RB,IND,2021,15,0,0,0,0.0,0,29,170,5.9,1,0.0,23.0,0.0
Jeff Wilson Jr.,RB,MIA,2021,15,2,2,9,4.5,0,21,110,5.2,1,0.0,18.9,0.0
James Robinson,RB,GB,2021,15,3,6,13,4.3,0,18,75,4.2,1,0.0,16.3,0.0
Austin Ekeler,RB,LAC,2021,15,4,4,23,5.8,0,12,59,4.9,1,0.0,16.2,0.0
Devin Singletary,RB,HOU,2021,15,1,1,10,10.0,0,22,86,3.9,1,0.0,16.1,0.0
Nick Chubb,RB,CLE,2021,15,1,1,2,2.0,0,23,91,4.0,1,0.0,15.8,0.0
Miles Sanders,RB,CAR,2021,15,2,2,15,7.5,0,18,131,7.3,0,0.0,15.6,0.0
Antonio Gibson,RB,WAS,2021,15,6,7,39,6.5,0,15,26,1.7,1,0.0,15.5,0.0
Ezekiel Elliott,RB,NE,2021,15,3,4,20,6.7,0,16,52,3.3,1,0.0,14.7,0.0
D'Onta Foreman,RB,CHI,2021,15,2,3,27,13.5,0,22,108,4.9,0,0.0,14.5,0.0
Aaron Jones,RB,GB,2021,15,2,2,12,6.0,1,13,58,4.5,0,0.0,14.0,0.0
Ameer Abdullah,RB,LV,2021,15,4,4,48,12.0,1,4,7,1.8,0,0.0,13.5,0.0
DeeJay Dallas,RB,SEA,2021,15,3,4,11,3.7,0,8,41,5.1,1,0.0,12.7,0.0
Sony Michel,RB,FA,2021,15,2,2,23,11.5,0,18,92,5.1,0,0.0,12.5,0.0
Craig Reynolds,RB,DET,2021,15,1,1,5,5.0,0,26,112,4.3,0,0.0,12.2,0.0
Josh Jacobs,RB,LV,2021,15,3,4,42,14.0,0,15,52,3.5,0,0.0,10.9,0.0
Justin Jackson,RB,FA,2021,15,1,1,13,13.0,0,13,86,6.6,0,0.0,10.4,0.0
Tony Pollard,RB,DAL,2021,15,3,3,13,4.3,0,12,74,6.2,0,0.0,10.2,0.0
Leonard Fournette,RB,FA,2021,15,7,7,33,4.7,0,9,34,3.8,0,0.0,10.2,0.0
Dalvin Cook,RB,NYJ,2021,15,2,3,2,1.0,0,28,89,3.2,0,0.0,10.1,0.0
Javonte Williams,RB,DEN,2021,15,4,4,9,2.3,0,15,72,4.8,0,0.0,10.1,0.0
AJ Dillon,RB,GB,2021,15,1,1,13,13.0,0,7,22,3.1,1,0.0,10.0,0.0
Michael Burton,RB,DEN,2021,15,2,2,20,10.0,0,1,7,7.0,1,0.0,9.7,0.0
Devontae Booker,RB,FA,2021,15,2,2,8,4.0,0,8,74,9.3,0,0.0,9.2,0.0
David Montgomery,RB,DET,2021,15,5,6,23,4.6,0,18,60,3.3,0,0.0,8.8,0.0
Ronald Jones II,RB,FA,2021,15,2,2,8,4.0,0,8,63,7.9,0,0.0,8.1,0.0
Clyde Edwards-Helaire,RB,KC,2021,15,2,4,18,9.0,0,9,32,3.6,0,0.0,8.0,0.0
James Conner,RB,ARI,2021,15,2,2,31,15.5,0,8,39,4.9,0,0.0,8.0,0.0
Jaret Patterson,RB,LAC,2021,15,0,0,0,0.0,0,4,20,5.0,1,0.0,8.0,0.0
Dontrell Hilliard,RB,FA,2021,15,4,6,10,2.5,0,9,49,5.4,0,0.0,7.9,0.0
Kyle Juszczyk,RB,SF,2021,15,1,1,6,6.0,0,1,6,6.0,1,0.0,7.7,0.0
Saquon Barkley,RB,NYG,2021,15,4,8,24,6.0,0,15,50,3.3,0,0.0,7.4,0.0
Nyheim Hines,RB,BUF,2021,15,1,2,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Jordan Howard,RB,FA,2021,15,0,0,0,0.0,0,15,69,4.6,0,0.0,6.9,0.0
Melvin Gordon III,RB,BAL,2021,15,1,1,8,8.0,0,15,53,3.5,0,0.0,6.6,0.0
Jeremy McNichols,RB,SF,2021,15,3,3,25,8.3,0,6,26,4.3,0,0.0,6.6,0.0
Joe Mixon,RB,CIN,2021,15,1,1,2,2.0,0,17,58,3.4,0,0.0,6.5,0.0
Brandon Bolden,RB,LV,2021,15,3,5,41,13.7,0,4,3,0.8,0,0.0,5.9,0.0
Latavius Murray,RB,BUF,2021,15,1,3,3,3.0,0,7,48,6.9,0,0.0,5.6,0.0
Rashaad Penny,RB,PHI,2021,15,2,2,5,2.5,0,11,39,3.5,0,0.0,5.4,0.0
Myles Gaskin,RB,LAR,2021,15,0,0,0,0.0,0,10,54,5.4,0,0.0,5.4,0.0
Samaje Perine,RB,DEN,2021,15,2,2,13,6.5,0,4,30,7.5,0,0.0,5.3,0.0
Chase Edmonds,RB,TB,2021,15,0,1,0,0.0,0,6,53,8.8,0,0.0,5.3,0.0
Rex Burkhead,RB,FA,2021,15,1,3,6,6.0,0,16,41,2.6,0,0.0,5.2,0.0
Peyton Barber,RB,FA,2021,15,1,1,12,12.0,0,5,34,6.8,0,0.0,5.1,0.0
Tevin Coleman,RB,FA,2021,15,0,0,0,0.0,0,8,50,6.3,0,0.0,5.0,0.0
Khalil Herbert,RB,CHI,2021,15,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Chuba Hubbard,RB,CAR,2021,15,1,1,1,1.0,0,8,40,5.0,0,0.0,4.6,0.0
Rhamondre Stevenson,RB,NE,2021,15,1,1,4,4.0,0,10,36,3.6,0,0.0,4.5,0.0
Alvin Kamara,RB,NO,2021,15,2,6,13,6.5,0,11,18,1.6,0,0.0,4.1,0.0
Darrell Henderson Jr.,RB,LAR,2021,15,2,2,4,2.0,0,6,23,3.8,0,0.0,3.7,0.0
Najee Harris,RB,PIT,2021,15,2,5,8,4.0,0,12,18,1.5,0,0.0,3.6,0.0
D'Ernest Johnson,RB,JAC,2021,15,4,4,17,4.3,0,1,-2,-2.0,0,0.0,3.5,0.0
Kene Nwangwu,RB,MIN,2021,15,0,0,0,0.0,0,3,33,11.0,0,0.0,3.3,0.0
Cordarrelle Patterson,RB,ATL,2021,15,2,2,5,2.5,0,11,18,1.6,0,0.0,3.3,0.0
David Johnson,RB,FA,2021,15,1,1,3,3.0,0,6,24,4.0,0,0.0,3.2,0.0
Demetric Felton Jr.,RB,CIN,2021,15,3,4,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Devonta Freeman,RB,FA,2021,15,1,1,2,2.0,0,6,22,3.7,0,0.0,2.9,0.0
Mark Ingram II,RB,FA,2021,15,2,2,8,4.0,0,9,10,1.1,0,0.0,2.8,0.0
Michael Carter,RB,NYJ,2021,15,1,2,2,2.0,0,8,18,2.3,0,0.0,2.5,0.0
Mike Davis,RB,FA,2021,15,0,1,0,0.0,0,6,21,3.5,0,0.0,2.1,0.0
Jonathan Ward,RB,TEN,2021,15,1,2,9,9.0,0,1,6,6.0,0,0.0,2.0,0.0
Ke'Shawn Vaughn,RB,TB,2021,15,0,2,0,0.0,0,3,19,6.3,0,0.0,1.9,0.0
Qadree Ollison,RB,PIT,2021,15,1,1,4,4.0,0,1,3,3.0,0,0.0,1.2,0.0
Austin Walter,RB,LV,2021,15,0,0,0,0.0,0,2,12,6.0,0,0.0,1.2,0.0
Darrel Williams,RB,FA,2021,15,0,1,0,0.0,0,5,12,2.4,0,0.0,1.2,0.0
Dare Ogunbowale,RB,HOU,2021,15,1,2,5,5.0,0,1,1,1.0,0,0.0,1.1,0.0
Jermar Jefferson,RB,DET,2021,15,0,0,0,0.0,0,5,9,1.8,0,0.0,0.9,0.0
Royce Freeman,RB,LAR,2021,15,0,0,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
C.J. Ham,RB,MIN,2021,15,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Jonathan Williams,RB,FA,2021,15,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Gabe Nabers,RB,FA,2021,15,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Matt Breida,RB,NYG,2021,15,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Godwin Igwebuike,RB,PIT,2021,15,2,2,11,5.5,0,2,0,0.0,0,0.0,0.1,0.0
JaMycal Hasty,RB,JAC,2021,15,1,1,3,3.0,0,1,13,13.0,0,0.0,0.1,0.0
Joshua Kelley,RB,LAC,2021,15,0,0,0,0.0,0,7,21,3.0,0,0.0,0.1,0.0
Travis Kelce,TE,KC,2021,15,10,13,191,19.1,2,0,0,0.0,0,0.0,36.1,0.0
Mark Andrews,TE,BAL,2021,15,10,13,136,13.6,2,0,0,0.0,0,0.0,30.6,0.0
Hunter Henry,TE,NE,2021,15,6,8,77,12.8,2,0,0,0.0,0,0.0,22.7,0.0
Dallas Goedert,TE,PHI,2021,15,7,9,135,19.3,0,0,0,0.0,0,0.0,17.0,0.0
Dalton Schultz,TE,HOU,2021,15,8,8,67,8.4,1,0,0,0.0,0,0.0,16.7,0.0
George Kittle,TE,SF,2021,15,6,6,93,15.5,0,0,0,0.0,0,0.0,12.3,0.0
