player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
James Starks,RB,FA,2014,14,2,2,26,13.0,0,10,75,7.5,1,0.0,17.1,0.0
Marcel Reece,RB,FA,2014,14,7,7,64,9.1,1,2,2,1.0,0,0.0,16.1,0.0
Justin Forsett,RB,FA,2014,14,2,2,7,3.5,0,13,71,5.5,1,0.0,14.8,0.0
Steven Jackson,RB,FA,2014,14,2,2,26,13.0,0,16,50,3.1,1,0.0,14.6,0.0
Fred Jackson,RB,FA,2014,14,10,14,37,3.7,0,8,35,4.4,0,0.0,12.2,0.0
Lamar Miller,RB,FA,2014,14,5,5,36,7.2,0,12,53,4.4,0,0.0,11.4,0.0
Isaiah Crowell,RB,FA,2014,14,0,0,0,0.0,0,14,54,3.9,1,0.0,11.4,0.0
Kerwynn Williams,RB,FA,2014,14,0,0,0,0.0,0,19,100,5.3,0,0.0,10.0,0.0
Fozzy Whittaker,RB,FA,2014,14,1,1,26,26.0,1,3,5,1.7,0,0.0,9.6,0.0
Latavius Murray,RB,BUF,2014,14,2,2,9,4.5,0,23,76,3.3,0,0.0,9.5,0.0
Dan Herron,RB,FA,2014,14,4,7,45,11.3,0,8,26,3.3,0,0.0,9.1,0.0
LeGarrette Blount,RB,FA,2014,14,2,2,11,5.5,0,20,66,3.3,0,0.0,8.7,0.0
Jeremy Hill,RB,FA,2014,14,3,4,21,7.0,0,8,46,5.8,0,0.0,8.2,0.0
Juwan Thompson,RB,FA,2014,14,1,2,14,14.0,0,4,63,15.8,0,0.0,8.2,0.0
Matt Asiata,RB,FA,2014,14,3,4,10,3.3,0,19,54,2.8,0,0.0,7.9,0.0
Joseph Randle,RB,FA,2014,14,0,0,0,0.0,0,1,17,17.0,1,0.0,7.7,0.0
Chris Johnson,RB,FA,2014,14,2,2,13,6.5,0,16,53,3.3,0,0.0,7.6,0.0
Alfred Blue,RB,FA,2014,14,0,0,0,0.0,0,9,15,1.7,1,0.0,7.5,0.0
Donald Brown,RB,FA,2014,14,5,6,49,9.8,0,0,0,0.0,0,0.0,7.4,0.0
Benny Cunningham Jr.,RB,FA,2014,14,5,5,28,5.6,0,3,20,6.7,0,0.0,7.3,0.0
Mike Tolbert,RB,FA,2014,14,2,3,34,17.0,0,5,28,5.6,0,0.0,7.2,0.0
Pierre Thomas,RB,FA,2014,14,4,6,14,3.5,0,5,38,7.6,0,0.0,7.2,0.0
Tre Mason,RB,FA,2014,14,0,2,0,0.0,0,20,66,3.3,0,0.0,6.6,0.0
Frank Gore,RB,FA,2014,14,0,0,0,0.0,0,12,63,5.3,0,0.0,6.3,0.0
Chris Ivory,RB,FA,2014,14,1,2,4,4.0,0,16,73,4.6,0,0.0,6.2,0.0
Lorenzo Taliaferro,RB,FA,2014,14,1,1,20,20.0,0,7,35,5.0,0,0.0,6.0,0.0
Silas Redd,RB,FA,2014,14,3,4,36,12.0,0,1,8,8.0,0,0.0,5.9,0.0
Terrance West,RB,FA,2014,14,0,0,0,0.0,0,15,54,3.6,0,0.0,5.4,0.0
Reggie Bush,RB,FA,2014,14,4,6,8,2.0,0,8,26,3.3,0,0.0,5.4,0.0
Ryan Mathews,RB,FA,2014,14,1,1,4,4.0,0,11,44,4.0,0,0.0,5.3,0.0
Giovani Bernard,RB,FA,2014,14,3,5,19,6.3,0,6,17,2.8,0,0.0,5.1,0.0
Bernard Pierce,RB,FA,2014,14,0,0,0,0.0,0,3,50,16.7,0,0.0,5.0,0.0
Mark Ingram II,RB,FA,2014,14,2,2,13,6.5,0,10,43,4.3,0,0.0,4.6,0.0
Shane Vereen,RB,FA,2014,14,3,4,30,10.0,0,1,1,1.0,0,0.0,4.6,0.0
Toby Gerhart,RB,FA,2014,14,2,3,16,8.0,0,5,19,3.8,0,0.0,4.5,0.0
Robert Hughes,RB,FA,2014,14,1,1,36,36.0,0,1,-1,-1.0,0,0.0,4.0,0.0
Jacquizz Rodgers,RB,FA,2014,14,1,3,14,14.0,0,3,20,6.7,0,0.0,3.9,0.0
Bishop Sankey,RB,FA,2014,14,2,3,2,1.0,0,9,25,2.8,0,0.0,3.7,0.0
Bryce Brown,RB,FA,2014,14,2,3,14,7.0,0,3,11,3.7,0,0.0,3.5,0.0
Christine Michael,RB,FA,2014,14,0,0,0,0.0,0,6,32,5.3,0,0.0,3.2,0.0
Stepfan Taylor,RB,FA,2014,14,1,1,7,7.0,0,6,19,3.2,0,0.0,3.1,0.0
Trent Richardson,RB,FA,2014,14,0,0,0,0.0,0,7,30,4.3,0,0.0,3.0,0.0
LeSean McCoy,RB,FA,2014,14,0,0,0,0.0,0,17,50,2.9,0,0.0,3.0,0.0
Denard Robinson,RB,FA,2014,14,0,2,0,0.0,0,10,30,3.0,0,0.0,3.0,0.0
Leon Washington,RB,FA,2014,14,2,3,10,5.0,0,2,9,4.5,0,0.0,2.9,0.0
Travaris Cadet,RB,FA,2014,14,2,2,13,6.5,0,1,5,5.0,0,0.0,2.8,0.0
Doug Martin,RB,FA,2014,14,1,1,0,0.0,0,5,22,4.4,0,0.0,2.7,0.0
Rashad Jennings,RB,FA,2014,14,1,1,17,17.0,0,2,5,2.5,0,0.0,2.7,0.0
Robert Turbin,RB,FA,2014,14,1,2,14,14.0,0,4,7,1.8,0,0.0,2.6,0.0
Joe Banyard,RB,FA,2014,14,1,1,12,12.0,0,1,9,9.0,0,0.0,2.6,0.0
Charles Sims,RB,FA,2014,14,1,2,24,24.0,0,5,-4,-0.8,0,0.0,2.5,0.0
Alfred Morris,RB,FA,2014,14,1,3,11,11.0,0,8,6,0.8,0,0.0,2.2,0.0
Knile Davis,RB,FA,2014,14,3,3,3,1.0,0,1,4,4.0,0,0.0,2.2,0.0
Jordan Todman,RB,FA,2014,14,1,1,5,5.0,0,3,11,3.7,0,0.0,2.1,0.0
Dexter McCluster,RB,FA,2014,14,2,4,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Devonta Freeman,RB,FA,2014,14,2,2,10,5.0,0,2,-2,-1.0,0,0.0,1.8,0.0
Anthony Sherman,RB,FA,2014,14,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Carlos Hyde,RB,FA,2014,14,1,1,8,8.0,0,2,4,2.0,0,0.0,1.7,0.0
Damien Williams,RB,ARI,2014,14,1,3,7,7.0,0,2,4,2.0,0,0.0,1.6,0.0
Anthony Dixon,RB,FA,2014,14,0,0,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
Ben Tate,RB,FA,2014,14,0,0,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
John Kuhn,RB,FA,2014,14,1,1,6,6.0,0,1,4,4.0,0,0.0,1.5,0.0
Patrick DiMarco,RB,FA,2014,14,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Kyle Juszczyk,RB,SF,2014,14,2,2,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
Josh Harris,RB,FA,2014,14,0,0,0,0.0,0,4,9,2.3,0,0.0,0.9,0.0
Will Tukuafu,RB,FA,2014,14,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jonas Gray,RB,FA,2014,14,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Erik Lorig,RB,FA,2014,14,2,2,-1,-0.5,0,0,0,0.0,0,0.0,0.9,0.0
Bilal Powell,RB,FA,2014,14,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Marion Grice,RB,FA,2014,14,0,0,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Darren McFadden,RB,FA,2014,14,0,0,0,0.0,0,4,5,1.3,0,0.0,0.5,0.0
Will Ta'ufo'ou,RB,FA,2014,14,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
George Winn,RB,FA,2014,14,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Branden Oliver,RB,FA,2014,14,0,2,0,0.0,0,3,1,0.3,0,0.0,0.1,0.0
Jeremy Stewart,RB,FA,2014,14,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Martellus Bennett,TE,FA,2014,14,12,15,84,7.0,1,0,0,0.0,0,0.0,20.4,0.0
Mychal Rivera,TE,FA,2014,14,7,7,109,15.6,1,0,0,0.0,0,0.0,20.4,0.0
Jared Cook,TE,FA,2014,14,4,5,61,15.3,2,0,0,0.0,0,0.0,20.1,0.0
Rob Gronkowski,TE,FA,2014,14,8,11,87,10.9,1,0,0,0.0,0,0.0,18.7,0.0
Greg Olsen,TE,FA,2014,14,10,11,72,7.2,1,0,0,0.0,0,0.0,18.2,0.0
Travis Kelce,TE,KC,2014,14,7,9,110,15.7,0,0,0,0.0,0,0.0,12.5,0.0
Scott Chandler,TE,FA,2014,14,8,11,81,10.1,0,0,0,0.0,0,0.0,12.1,0.0
Zach Ertz,TE,ARI,2014,14,2,3,39,19.5,1,0,0,0.0,0,0.0,10.9,0.0
Jermaine Gresham,TE,FA,2014,14,3,4,23,7.7,1,0,0,0.0,0,0.0,9.8,0.0
Joseph Fauria,TE,FA,2014,14,2,2,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Heath Miller,TE,FA,2014,14,1,3,1,1.0,1,0,0,0.0,0,0.0,8.6,0.0
Marcedes Lewis,TE,CHI,2014,14,3,4,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Coby Fleener,TE,FA,2014,14,5,10,56,11.2,0,0,0,0.0,0,0.0,8.1,0.0
Benjamin Watson,TE,FA,2014,14,2,4,8,4.0,1,0,0,0.0,0,0.0,7.8,0.0
Bruce Miller,TE,FA,2014,14,1,1,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Gavin Escobar,TE,FA,2014,14,1,1,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Andrew Quarless,TE,FA,2014,14,3,4,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Jordan Cameron,TE,FA,2014,14,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Antonio Gates,TE,FA,2014,14,5,8,34,6.8,0,0,0,0.0,0,0.0,5.9,0.0
Charles Clay,TE,FA,2014,14,2,3,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Larry Donnell,TE,FA,2014,14,4,7,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Delanie Walker,TE,FA,2014,14,4,10,27,6.8,0,0,0,0.0,0,0.0,4.7,0.0
Eric Ebron,TE,FA,2014,14,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Jordan Reed,TE,FA,2014,14,3,7,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Jimmy Graham,TE,NO,2014,14,3,11,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Owen Daniels,TE,FA,2014,14,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Jason Witten,TE,FA,2014,14,2,3,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Vernon Davis,TE,FA,2014,14,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Phillip Supernaw,TE,FA,2014,14,1,1,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Ryan Griffin,TE,FA,2014,14,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Dion Sims,TE,FA,2014,14,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Kevin Brock,TE,FA,2014,14,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Garrett Celek,TE,FA,2014,14,1,1,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
John Carlson,TE,FA,2014,14,1,1,1,1.0,0,0,0,0.0,0,0.0,2.6,0.0
Ladarius Green,TE,FA,2014,14,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Rob Housler,TE,FA,2014,14,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Matt Spaeth,TE,FA,2014,14,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Cory Harkey,TE,FA,2014,14,0,0,0,0.0,0,0,0,0.0,0,0.0,2.0,0.0
Tony Moeaki,TE,FA,2014,14,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Kyle Rudolph,TE,FA,2014,14,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Lance Kendricks,TE,FA,2014,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Ed Dickson,TE,FA,2014,14,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Niles Paul,TE,FA,2014,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Lee Smith,TE,FA,2014,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Dwayne Allen,TE,FA,2014,14,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Luke Stocker,TE,FA,2014,14,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jim Dray,TE,FA,2014,14,1,3,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Luke Willson,TE,FA,2014,14,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Adrien Robinson,TE,FA,2014,14,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Levine Toilolo,TE,FA,2014,14,1,3,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Odell Beckham Jr.,WR,BAL,2014,15,12,15,143,11.9,3,1,0,0.0,0,0.0,36.3,0.0
Dez Bryant,WR,FA,2014,15,6,7,114,19.0,3,0,0,0.0,0,0.0,32.4,0.0
Demaryius Thomas,WR,FA,2014,15,6,11,123,20.5,1,0,0,0.0,0,0.0,21.3,0.0
Julian Edelman,WR,FA,2014,15,7,10,88,12.6,1,1,6,6.0,0,0.0,18.9,0.0
Mike Wallace,WR,FA,2014,15,5,7,104,20.8,1,1,0,0.0,0,0.0,18.9,0.0
Harry Douglas,WR,FA,2014,15,10,14,131,13.1,0,0,0,0.0,0,0.0,18.1,0.0
Antonio Brown,WR,FA,2014,15,10,10,123,12.3,0,0,0,0.0,0,0.0,17.3,0.0
Devin Hester,WR,FA,2014,15,5,6,85,17.0,1,0,0,0.0,0,0.0,17.0,0.0
Alshon Jeffery,WR,FA,2014,15,4,9,78,19.5,1,0,0,0.0,0,0.0,15.8,0.0
James Jones,WR,FA,2014,15,8,11,57,7.1,1,0,0,0.0,0,0.0,15.7,0.0
Roddy White,WR,FA,2014,15,7,10,58,8.3,1,0,0,0.0,0,0.0,15.3,0.0
Marques Colston,WR,FA,2014,15,5,7,65,13.0,1,0,0,0.0,0,0.0,15.0,0.0
Randall Cobb,WR,NYJ,2014,15,7,13,96,13.7,0,2,15,7.5,0,0.0,14.6,0.0
Kelvin Benjamin,WR,FA,2014,15,8,13,104,13.0,0,0,0,0.0,0,0.0,14.4,0.0
Jarvis Landry,WR,FA,2014,15,8,11,99,12.4,0,0,0,0.0,0,0.0,13.9,0.0
Golden Tate,WR,FA,2014,15,7,7,38,5.4,1,2,5,2.5,0,0.0,13.8,0.0
Eric Decker,WR,FA,2014,15,7,11,100,14.3,0,0,0,0.0,0,0.0,13.5,0.0
Nate Washington,WR,FA,2014,15,6,10,102,17.0,0,0,0,0.0,0,0.0,13.2,0.0
Jerricho Cotchery,WR,FA,2014,15,5,5,47,9.4,1,0,0,0.0,0,0.0,13.2,0.0
Jeremy Maclin,WR,FA,2014,15,4,6,98,24.5,0,0,0,0.0,0,0.0,11.8,0.0
Greg Jennings,WR,FA,2014,15,3,5,43,14.3,1,0,0,0.0,0,0.0,11.8,0.0
Hakeem Nicks,WR,FA,2014,15,2,2,44,22.0,1,0,0,0.0,0,0.0,11.4,0.0
Stedman Bailey,WR,FA,2014,15,5,8,74,14.8,0,1,13,13.0,0,0.0,11.2,0.0
Cecil Shorts,WR,FA,2014,15,6,11,76,12.7,0,0,0,0.0,0,0.0,10.6,0.0
Paul Richardson Jr.,WR,FA,2014,15,3,5,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
Jermaine Kearse,WR,FA,2014,15,5,6,78,15.6,0,0,0,0.0,0,0.0,10.3,0.0
DeAndre Hopkins,WR,TEN,2014,15,5,13,77,15.4,0,0,0,0.0,0,0.0,10.2,0.0
Vincent Jackson,WR,FA,2014,15,6,10,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
Allen Hurns,WR,FA,2014,15,6,9,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
Charles Johnson,WR,FA,2014,15,5,7,72,14.4,0,0,0,0.0,0,0.0,9.7,0.0
Brandon LaFell,WR,FA,2014,15,6,8,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
Andre Holmes,WR,FA,2014,15,5,11,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Kenny Stills,WR,FA,2014,15,5,7,67,13.4,0,0,0,0.0,0,0.0,9.2,0.0
Markus Wheaton,WR,FA,2014,15,5,5,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Marquess Wilson,WR,FA,2014,15,3,5,16,5.3,1,0,0,0.0,0,0.0,9.1,0.0
Marlon Brown,WR,FA,2014,15,5,5,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Andre Roberts,WR,FA,2014,15,2,4,81,40.5,0,0,0,0.0,0,0.0,9.1,0.0
Kenny Britt,WR,FA,2014,15,5,9,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Albert Wilson,WR,FA,2014,15,3,5,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Dwayne Bowe,WR,FA,2014,15,3,7,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Mike Evans,WR,TB,2014,15,2,8,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Jordy Nelson,WR,FA,2014,15,5,12,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
A.J. Green,WR,FA,2014,15,5,11,49,9.8,0,0,0,0.0,0,0.0,7.4,0.0
Calvin Johnson,WR,FA,2014,15,4,6,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
T.Y. Hilton,WR,FA,2014,15,4,8,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Jarius Wright,WR,FA,2014,15,4,6,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Doug Baldwin,WR,FA,2014,15,3,6,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Emmanuel Sanders,WR,FA,2014,15,3,3,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Michael Floyd,WR,FA,2014,15,2,3,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
Larry Fitzgerald,WR,FA,2014,15,7,10,30,4.3,0,0,0,0.0,0,0.0,6.5,0.0
Josh Gordon,WR,FA,2014,15,3,4,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Steve Smith,WR,FA,2014,15,5,5,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Cole Beasley,WR,FA,2014,15,4,4,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Pierre Garcon,WR,FA,2014,15,4,7,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Josh Huff,WR,FA,2014,15,1,2,44,44.0,0,0,0,0.0,0,0.0,4.9,0.0
Malcom Floyd,WR,FA,2014,15,3,7,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Martavis Bryant,WR,FA,2014,15,3,5,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Brandon Gibson,WR,FA,2014,15,3,4,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Nick Toon,WR,FA,2014,15,4,4,43,10.8,0,0,0,0.0,0,0.0,4.3,0.0
Eddie Royal,WR,FA,2014,15,3,4,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Kevin Ogletree,WR,FA,2014,15,3,3,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Rueben Randle,WR,FA,2014,15,2,4,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
DeSean Jackson,WR,FA,2014,15,3,8,15,5.0,0,1,9,9.0,0,0.0,3.9,0.0
Brice Butler,WR,FA,2014,15,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
DeVier Posey,WR,FA,2014,15,1,1,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Michael Crabtree,WR,FA,2014,15,3,3,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Marqise Lee,WR,FA,2014,15,4,9,14,3.5,0,0,0,0.0,0,0.0,3.4,0.0
Anquan Boldin,WR,FA,2014,15,2,4,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Sammy Watkins,WR,FA,2014,15,1,6,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Keenan Allen,WR,LAC,2014,15,3,8,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
John Brown,WR,FA,2014,15,2,6,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Robert Woods,WR,HOU,2014,15,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Corey Brown,WR,FA,2014,15,1,6,10,10.0,0,1,17,17.0,0,0.0,3.2,0.0
Tavon Austin,WR,FA,2014,15,2,4,14,7.0,0,1,8,8.0,0,0.0,3.2,0.0
Damaris Johnson,WR,FA,2014,15,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Terrance Williams,WR,FA,2014,15,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Rishard Matthews,WR,FA,2014,15,2,5,16,8.0,0,1,3,3.0,0,0.0,2.9,0.0
Russell Shepard,WR,FA,2014,15,1,3,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Riley Cooper,WR,FA,2014,15,2,4,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Vincent Brown,WR,FA,2014,15,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Wes Welker,WR,FA,2014,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Torrey Smith,WR,FA,2014,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
De'Anthony Thomas,WR,FA,2014,15,1,3,5,5.0,0,2,14,7.0,0,0.0,2.4,0.0
Reggie Wayne,WR,FA,2014,15,4,5,24,6.0,0,0,0,0.0,0,0.0,2.4,0.0
Santana Moss,WR,FA,2014,15,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Seyi Ajirotutu,WR,FA,2014,15,1,4,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Josh Morgan,WR,FA,2014,15,0,1,0,0.0,0,1,21,21.0,0,0.0,2.1,0.0
Jason Avant,WR,FA,2014,15,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Kris Durham,WR,FA,2014,15,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Preston Parker,WR,FA,2014,15,1,4,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Andrew Hawkins,WR,FA,2014,15,2,4,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Brandon Lloyd,WR,FA,2014,15,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Danny Amendola,WR,FA,2014,15,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Travis Benjamin,WR,FA,2014,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Trevor Graham,WR,FA,2014,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Chris Owusu,WR,FA,2014,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ted Ginn Jr.,WR,FA,2014,15,1,1,4,4.0,0,1,3,3.0,0,0.0,1.2,0.0
Frankie Hammond,WR,FA,2014,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Chris Hogan,WR,FA,2014,15,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Davante Adams,WR,LV,2014,15,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Percy Harvin,WR,FA,2014,15,0,3,0,0.0,0,1,10,10.0,0,0.0,1.0,0.0
Corey Washington,WR,FA,2014,15,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Mohamed Sanu Sr.,WR,FA,2014,15,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Taylor Gabriel,WR,FA,2014,15,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Jeremy Hill,RB,FA,2014,15,1,1,4,4.0,0,25,148,5.9,2,0.0,27.7,0.0
Le'Veon Bell,RB,FA,2014,15,5,7,72,14.4,0,20,47,2.4,2,0.0,26.4,0.0
DeMarco Murray,RB,FA,2014,15,1,1,3,3.0,0,31,81,2.6,2,0.0,20.9,0.0
Knile Davis,RB,FA,2014,15,1,2,70,70.0,1,9,11,1.2,1,0.0,20.6,0.0
Matt Asiata,RB,FA,2014,15,7,7,50,7.1,0,11,36,3.3,1,0.0,18.1,0.0
Eddie Lacy,RB,FA,2014,15,2,2,11,5.5,0,15,97,6.5,1,0.0,17.8,0.0
Marshawn Lynch,RB,FA,2014,15,1,2,7,7.0,0,21,91,4.3,1,0.0,16.3,0.0
Arian Foster,RB,FA,2014,15,3,4,18,6.0,0,26,99,3.8,0,0.0,13.2,0.0
Chris Polk,RB,FA,2014,15,0,0,0,0.0,0,2,6,3.0,2,0.0,12.6,0.0
Joique Bell,RB,FA,2014,15,4,6,41,10.3,0,15,62,4.1,0,0.0,12.3,0.0
Mark Ingram II,RB,FA,2014,15,0,0,0,0.0,0,17,59,3.5,1,0.0,11.9,0.0
Pierre Thomas,RB,FA,2014,15,5,5,83,16.6,0,2,11,5.5,0,0.0,11.9,0.0
Giovani Bernard,RB,FA,2014,15,3,3,24,8.0,0,15,79,5.3,0,0.0,11.8,0.0
Fred Jackson,RB,FA,2014,15,3,6,27,9.0,0,20,71,3.6,0,0.0,11.3,0.0
Chris Thompson,RB,FA,2014,15,3,4,22,7.3,1,3,12,4.0,0,0.0,10.9,0.0
Matt Forte,RB,FA,2014,15,2,5,21,10.5,0,16,78,4.9,0,0.0,10.9,0.0
C.J. Anderson,RB,FA,2014,15,2,2,11,5.5,0,29,85,2.9,0,0.0,10.6,0.0
Doug Martin,RB,FA,2014,15,1,1,3,3.0,0,14,96,6.9,0,0.0,10.4,0.0
Kerwynn Williams,RB,FA,2014,15,2,5,11,5.5,0,15,75,5.0,0,0.0,9.6,0.0
Charles Sims,RB,FA,2014,15,3,3,45,15.0,0,7,34,4.9,0,0.0,9.4,0.0
LeGarrette Blount,RB,FA,2014,15,2,2,7,3.5,0,8,17,2.1,1,0.0,9.4,0.0
Chris Ivory,RB,FA,2014,15,1,1,1,1.0,0,12,25,2.1,1,0.0,9.1,0.0
Branden Oliver,RB,FA,2014,15,4,4,44,11.0,0,12,26,2.2,0,0.0,9.0,0.0
Frank Gore,RB,FA,2014,15,0,0,0,0.0,0,11,29,2.6,1,0.0,8.9,0.0
Latavius Murray,RB,BUF,2014,15,2,6,17,8.5,0,12,59,4.9,0,0.0,8.6,0.0
Darren Sproles,RB,FA,2014,15,2,2,8,4.0,0,3,5,1.7,1,0.0,8.3,0.0
Dan Herron,RB,FA,2014,15,2,3,12,6.0,0,11,60,5.5,0,0.0,8.2,0.0
Shane Vereen,RB,FA,2014,15,1,3,12,12.0,0,6,5,0.8,1,0.0,8.2,0.0
Silas Redd,RB,FA,2014,15,3,3,62,20.7,0,1,1,1.0,0,0.0,7.8,0.0
Donald Brown,RB,FA,2014,15,4,6,38,9.5,0,5,18,3.6,0,0.0,7.6,0.0
